,timestamp,cpu_percent,memory_percent,pid,name,cpu_process,memory_process,cpu_process_norm,memory_process_norm,load_label
30682,2025-05-14 23:12:14.978663,100.0,69.0,22388,MTLCompilerService,0.0,0.0189039442274305,0.0,0.0038395943345463216,idle
30685,2025-05-14 23:12:14.978663,100.0,69.0,23995,OneDrive,0.2,0.765567355685764,0.0020100502512562816,0.16450062473209484,idle
30686,2025-05-14 23:12:14.978663,100.0,69.0,24004,PlugInLibraryService,0.0,0.0101725260416666,0.0,0.0019608379618229433,idle
30687,2025-05-14 23:12:14.978663,100.0,69.0,26318,IntelligencePlatformComputeService,0.0,0.0830756293402777,0.0,0.017647541656406467,idle
30688,2025-05-14 23:12:14.978663,100.0,69.0,29832,MTLCompilerService,0.0,0.0172085232204861,0.0,0.003474787271881598,idle
30689,2025-05-14 23:12:14.978663,100.0,69.0,33927,AccessibilityVisualsAgent,0.0,0.2409193250868055,0.0,0.051611079190493125,idle
30690,2025-05-14 23:12:14.978663,100.0,69.0,34052,IOUIAgent,0.0,0.0651889377170138,0.0,0.013798827145293529,idle
30691,2025-05-14 23:12:14.978663,100.0,69.0,34586,com.apple.CharacterPicker.FileService,0.0,0.0089857313368055,0.0,0.0017054730179576324,idle
30692,2025-05-14 23:12:14.978663,100.0,69.0,34587,stickersd,0.0,0.1024881998697916,0.0,0.021824582523917665,idle
30693,2025-05-14 23:12:14.978663,100.0,69.0,35438,com.apple.photos.ImageConversionService,0.0,0.0497606065538194,0.0,0.010479082875044466,idle
30694,2025-05-14 23:12:14.978663,100.0,69.0,35442,VTDecoderXPCService,0.0,0.0274658203125,0.0,0.005681870001003236,idle
30695,2025-05-14 23:12:14.978663,100.0,69.0,35444,PlugInLibraryService,0.0,0.0100029839409722,0.0,0.0019243572555564794,idle
30696,2025-05-14 23:12:14.978663,100.0,69.0,35590,appstorecomponentsd,0.0,0.0794304741753472,0.0,0.0168632064716773,idle
30698,2025-05-14 23:12:14.978663,100.0,69.0,41053,MTLCompilerService,0.0,0.0187344021267361,0.0,0.0038031136282798577,idle
30699,2025-05-14 23:12:14.978663,100.0,69.0,41054,MTLCompilerService,0.0,0.0189039442274305,0.0,0.0038395943345463216,idle
30703,2025-05-14 23:12:14.978663,100.0,69.0,48573,WeatherWidget,0.0,0.334930419921875,0.0,0.07183963081525259,idle
30704,2025-05-14 23:12:14.978663,100.0,69.0,49722,duetexpertd,0.0,0.2324422200520833,0.0,0.049787043877169465,idle
30705,2025-05-14 23:12:14.978663,100.0,69.0,49753,AppPredictionIntentsHelperService,0.0,0.1522488064236111,0.0,0.03253166981312759,idle
30706,2025-05-14 23:12:14.978663,100.0,69.0,49793,Google Chrome,1.0,2.9646979437934027,0.010050251256281407,0.6376918657145202,idle
30707,2025-05-14 23:12:14.978663,100.0,69.0,49796,chrome_crashpad_handler,0.0,0.0126308865017361,0.0,0.0024898082026868183,idle
30708,2025-05-14 23:12:14.978663,100.0,69.0,49800,Google Chrome Helper (GPU),3.6,1.087103949652778,0.036180904522613064,0.2336862841664615,idle
30709,2025-05-14 23:12:14.978663,100.0,69.0,49801,Google Chrome Helper,0.4,0.7720099555121528,0.004020100502512563,0.16588689157022082,idle
30710,2025-05-14 23:12:14.978663,100.0,69.0,49802,Google Chrome Helper,0.0,0.2655877007378472,0.0,0.056919021952265,idle
30711,2025-05-14 23:12:14.978663,100.0,69.0,49809,MTLCompilerService,0.0,0.0856187608506944,0.0,0.018194752250403574,idle
30712,2025-05-14 23:12:14.978663,100.0,69.0,49810,MTLCompilerService,0.0,0.0851949055989583,0.0,0.018103550484737392,idle
30713,2025-05-14 23:12:14.978663,100.0,69.0,49818,VTEncoderXPCService,0.0,0.0957065158420138,0.0,0.020365354273258727,idle
30714,2025-05-14 23:12:14.978663,100.0,69.0,49820,Google Chrome Helper,0.0,0.2477010091145833,0.0,0.05307030744115206,idle
30715,2025-05-14 23:12:14.978663,100.0,69.0,49821,com.apple.audio.SandboxHelper,0.0,0.0135633680555555,0.0,0.002690452087152412,idle
30716,2025-05-14 23:12:14.978663,100.0,69.0,49822,VTDecoderXPCService,0.0,0.0590006510416666,0.0,0.012467281366567258,idle
30717,2025-05-14 23:12:14.978663,100.0,69.0,49825,Google Chrome Helper (Plugin),0.0,0.3250969780815972,0.0,0.06972374985179713,idle
30718,2025-05-14 23:12:14.978663,100.0,69.0,49833,com.apple.SiriTTSService.TrialProxy,0.0,0.0466240776909722,0.0,0.009804189809114716,idle
30719,2025-05-14 23:12:14.978663,100.0,69.0,51093,com.apple.appkit.xpc.openAndSavePanelService,0.0,0.5402459038628472,0.0,0.11601776610395177,idle
30720,2025-05-14 23:12:14.978663,100.0,69.0,51094,QuickLookUIService,0.0,0.1033359103732639,0.0,0.022006986055250047,idle
30721,2025-05-14 23:12:14.978663,100.0,69.0,51095,CSExattrCryptoService,0.0,0.0166151258680555,0.0,0.003347104799948932,idle
30723,2025-05-14 23:12:14.978663,100.0,69.0,52861,Microsoft PowerPoint,0.0,0.9074740939670138,0.0,0.19503497587713298,idle
30724,2025-05-14 23:12:14.978663,100.0,69.0,52875,MTLCompilerService,0.0,0.0832451714409722,0.0,0.01768402236267295,idle
30725,2025-05-14 23:12:14.978663,100.0,69.0,52876,MTLCompilerService,0.0,0.0189887152777777,0.0,0.0038578346876795536,idle
30726,2025-05-14 23:12:14.978663,100.0,69.0,52898,com.apple.appkit.xpc.openAndSavePanelService,0.0,0.274658203125,0.0,0.058870739737521334,idle
30727,2025-05-14 23:12:14.978663,100.0,69.0,52899,QuickLookUIService,0.0,0.0735812717013888,0.0,0.015604622105483957,idle
30729,2025-05-14 23:12:14.978663,100.0,69.0,54020,ControlCenterHelper,0.0,0.1189337836371527,0.0,0.025363211031765573,idle
30730,2025-05-14 23:12:14.978663,100.0,69.0,58046,Google Chrome Helper (Renderer),0.1,4.263559977213541,0.0010050251256281408,0.9171705564219721,idle
30731,2025-05-14 23:12:14.978663,100.0,69.0,59179,installerauthagent,0.0,0.0131395128038194,0.0,0.0025992503214862313,idle
30738,2025-05-14 23:12:14.978663,100.0,69.0,59190,nsattributedstringagent,0.0,0.2892388237847222,0.0,0.062008080476438035,idle
30739,2025-05-14 23:12:14.978663,100.0,69.0,59481,localspeechrecognition,0.0,0.0378078884548611,0.0,0.007907193083258105,idle
30740,2025-05-14 23:12:14.978663,100.0,69.0,61416,Electron,3.2,0.9490966796875,0.032160804020100506,0.2039909892655522,idle
30741,2025-05-14 23:12:14.978663,100.0,69.0,61418,chrome_crashpad_handler,0.0,0.018310546875,0.0,0.003711911862613677,idle
30742,2025-05-14 23:12:14.978663,100.0,69.0,61419,Code Helper (GPU),3.2,0.518035888671875,0.032160804020100506,0.11123879358304378,idle
30743,2025-05-14 23:12:14.978663,100.0,69.0,61420,Code Helper,0.0,0.1395331488715277,0.0,0.02979561684314208,idle
30744,2025-05-14 23:12:14.978663,100.0,69.0,61433,MTLCompilerService,0.0,0.1682705349392361,0.0,0.03597909655530932,idle
30745,2025-05-14 23:12:14.978663,100.0,69.0,61434,MTLCompilerService,0.0,0.0827365451388888,0.0,0.017574580243873518,idle
30746,2025-05-14 23:12:14.978663,100.0,69.0,61435,Code Helper,0.0,0.3801133897569445,0.0,0.08156173903526774,idle
30747,2025-05-14 23:12:14.978663,100.0,69.0,61450,Code Helper,0.2,0.2710130479600695,0.0020100502512562816,0.05808640455279216,idle
30748,2025-05-14 23:12:14.978663,100.0,69.0,61685,ThemeWidgetControlViewService,0.0,0.0829908582899305,0.0,0.017629301303273233,idle
30749,2025-05-14 23:12:14.978663,100.0,69.0,61692,com.apple.appkit.xpc.openAndSavePanelService,0.1,0.5617777506510417,0.0010050251256281408,0.1206508157997939,idle
30750,2025-05-14 23:12:14.978663,100.0,69.0,61693,QuickLookUIService,0.0,0.0741746690538194,0.0,0.015732304577416627,idle
30751,2025-05-14 23:12:14.978663,100.0,69.0,62864,MTLCompilerService,0.0,0.0821431477864583,0.0,0.017446897771940872,idle
30752,2025-05-14 23:12:14.978663,100.0,69.0,62865,MTLCompilerService,0.0,0.019073486328125,0.0,0.0038760750408128064,idle
30753,2025-05-14 23:12:14.978663,100.0,69.0,63208,Google Chrome Helper (Renderer),0.0,0.4177517361111111,0.0,0.0896604558264248,idle
30754,2025-05-14 23:12:14.978663,100.0,69.0,63332,ArchiveService,0.0,0.0589158799913194,0.0,0.012449041013434026,idle
30755,2025-05-14 23:12:14.978663,100.0,69.0,64315,MTLCompilerService,0.0,0.0176323784722222,0.0,0.0035659890375477786,idle
30756,2025-05-14 23:12:14.978663,100.0,69.0,64316,MTLCompilerService,0.0,0.0176323784722222,0.0,0.0035659890375477786,idle
30758,2025-05-14 23:12:14.978663,100.0,69.0,65469,XProtectPluginService,0.0,0.0224643283420138,0.0,0.004605689166142255,idle
30759,2025-05-14 23:12:14.978663,100.0,69.0,65788,Code Helper (Renderer),8.9,1.8656412760416667,0.08944723618090453,0.401205687342107,idle
30760,2025-05-14 23:12:14.978663,100.0,69.0,65794,Code Helper,0.0,0.2343919542100694,0.0,0.05020657199923391,idle
30761,2025-05-14 23:12:14.978663,100.0,69.0,65795,Code Helper (Plugin),0.2,0.4923502604166667,0.0020100502512562816,0.10571196658367307,idle
30762,2025-05-14 23:12:14.978663,100.0,69.0,65814,Code Helper (Plugin),0.0,0.3132290310329861,0.0,0.06717010041314402,idle
30763,2025-05-14 23:12:14.978663,100.0,69.0,65815,zsh,0.0,0.00762939453125,0.0,0.0014136273678258576,idle
30764,2025-05-14 23:12:14.978663,100.0,69.0,65877,Code Helper (Plugin),1.5,1.4567057291666663,0.01507537688442211,0.31321422382737324,idle
30765,2025-05-14 23:12:14.978663,100.0,69.0,65891,zsh,0.0,0.00762939453125,0.0,0.0014136273678258576,idle
30766,2025-05-14 23:12:14.978663,100.0,69.0,66211,LookupViewService,0.0,0.2114189995659722,0.0,0.04526343630012678,idle
30767,2025-05-14 23:12:14.978663,100.0,69.0,66212,MTLCompilerService,0.0,0.0178019205729166,0.0,0.003602469743814242,idle
30768,2025-05-14 23:12:14.978663,100.0,69.0,66213,MTLCompilerService,0.0,0.0178019205729166,0.0,0.003602469743814242,idle
30769,2025-05-14 23:12:14.978663,100.0,69.0,66568,Google Chrome Helper (Renderer),0.0,2.283986409505208,0.0,0.49122183005462977,idle
30770,2025-05-14 23:12:14.978663,100.0,69.0,66666,MTLCompilerService,0.0,0.0177171495225694,0.0,0.0035842293906810105,idle
30771,2025-05-14 23:12:14.978663,100.0,69.0,66667,MTLCompilerService,0.0,0.0177171495225694,0.0,0.0035842293906810105,idle
30772,2025-05-14 23:12:14.978663,100.0,69.0,66765,MTLCompilerService,0.0,0.0194125705295138,0.0,0.003949036453345735,idle
30773,2025-05-14 23:12:14.978663,100.0,69.0,66766,MTLCompilerService,0.0,0.0192430284288194,0.0,0.003912555747079271,idle
30774,2025-05-14 23:12:14.978663,100.0,69.0,66807,IMTransferAgent,0.0,0.0879075792100694,0.0,0.018687241785000964,idle
30776,2025-05-14 23:12:14.978663,100.0,69.0,66926,homeenergyd,0.0,0.1272413465711805,0.0,0.02715076563882277,idle
30778,2025-05-14 23:12:14.978663,100.0,69.0,67114,Google Chrome Helper (Renderer),0.0,1.1250813802083337,0.0,0.24185796237015159,idle
30779,2025-05-14 23:12:14.978663,100.0,69.0,67222,com.apple.siri.embeddedspeech,0.0,0.0378078884548611,0.0,0.007907193083258105,idle
30780,2025-05-14 23:12:14.978663,100.0,69.0,67257,Google Chrome Helper (Renderer),0.0,0.780910915798611,0.0,0.16780212864921065,idle
30781,2025-05-14 23:12:14.978663,100.0,69.0,67275,Family,0.0,0.0965542263454861,0.0,0.02054775780459111,idle
30782,2025-05-14 23:12:14.978663,100.0,69.0,67314,Google Chrome Helper (Renderer),0.2,4.599083794487847,0.0020100502512562816,0.989365874123323,idle
30783,2025-05-14 23:12:14.978663,100.0,69.0,67315,Google Chrome Helper (Renderer),0.0,1.1960347493489585,0.0,0.2571251379426706,idle
30784,2025-05-14 23:12:14.978663,100.0,69.0,67378,Google Chrome Helper (Renderer),0.0,2.384185791015625,0.0,0.5127819274581156,idle
30785,2025-05-14 23:12:14.978663,100.0,69.0,67402,Google Chrome Helper (Renderer),0.0,0.8474561903211806,0.0,0.18212080585880144,idle
30786,2025-05-14 23:12:14.978663,100.0,69.0,67416,Google Chrome Helper (Renderer),0.0,0.6913926866319444,0.0,0.14854031574051274,idle
30787,2025-05-14 23:12:14.978663,100.0,69.0,67456,Google Chrome Helper (Renderer),25.6,1.9948323567708333,0.25728643216080405,0.4290039855171596,idle
30788,2025-05-14 23:12:14.978663,100.0,69.0,67529,Google Chrome Helper (Renderer),0.0,1.226043701171875,0.0,0.26358222295183636,idle
30789,2025-05-14 23:12:14.978663,100.0,69.0,67648,Microsoft Word,0.0,0.9629991319444444,0.0,0.206982407179403,idle
30790,2025-05-14 23:12:14.978663,100.0,69.0,67664,com.apple.appkit.xpc.openAndSavePanelService,0.0,0.3084818522135416,0.0,0.06614864063768273,idle
30791,2025-05-14 23:12:14.978663,100.0,69.0,67665,QuickLookUIService,0.0,0.0762091742621527,0.0,0.0161700730526143,idle
30792,2025-05-14 23:12:14.978663,100.0,69.0,67865,Google Chrome Helper (Renderer),0.0,0.7275899251302083,0.0,0.1563289465284048,idle
30793,2025-05-14 23:12:14.978663,100.0,69.0,67895,Google Chrome Helper (Renderer),0.0,0.5980597601996528,0.0,0.1284576869408192,idle
30794,2025-05-14 23:12:14.978663,100.0,69.0,67899,Google Chrome Helper (Renderer),0.0,0.7460700141059028,0.0,0.1603053435114504,idle
30795,2025-05-14 23:12:14.978663,100.0,69.0,67900,Google Chrome Helper (Renderer),0.0,1.0959201388888888,0.0,0.2355832808923181,idle
30796,2025-05-14 23:12:14.978663,100.0,69.0,67908,Google Chrome Helper (Renderer),0.0,0.529819064670139,0.0,0.11377420266856368,idle
30797,2025-05-14 23:12:14.978663,100.0,69.0,67914,Terminal,0.0,0.6850348578559028,0.0,0.14717228925552,idle
30799,2025-05-14 23:12:14.978663,100.0,69.0,67916,zsh,0.0,0.0345018174913194,0.0,0.007195819311061869,idle
30800,2025-05-14 23:12:14.978663,100.0,69.0,68034,zsh,0.0,0.0211927625868055,0.0,0.0043320838691437115,idle
30801,2025-05-14 23:12:14.978663,100.0,69.0,68053,python3.8,0.5,0.1128302680121527,0.005025125628140704,0.024049905606172536,idle
30802,2025-05-14 23:12:14.978663,100.0,69.0,68063,yes,68.1,0.0059339735243055,0.6844221105527638,0.0010488203051611127,idle
30803,2025-05-14 23:12:14.978663,100.0,69.0,68064,yes,68.3,0.0059339735243055,0.68643216080402,0.0010488203051611127,idle
30804,2025-05-14 23:12:14.978663,100.0,69.0,68065,yes,68.3,0.0059339735243055,0.68643216080402,0.0010488203051611127,idle
30805,2025-05-14 23:12:14.978663,100.0,69.0,68066,yes,68.2,0.0059339735243055,0.685427135678392,0.0010488203051611127,idle
30806,2025-05-14 23:12:14.978663,100.0,69.0,68067,yes,67.8,0.0059339735243055,0.6814070351758794,0.0010488203051611127,idle
30807,2025-05-14 23:12:14.978663,100.0,69.0,68068,yes,68.1,0.0066121419270833,0.6844221105527638,0.0011947431302270107,idle
30808,2025-05-14 23:12:14.978663,100.0,69.0,68069,yes,67.9,0.0060187445746527,0.6824120603015076,0.0010670606582943445,idle
30809,2025-05-14 23:12:14.978663,100.0,69.0,68071,yes,68.2,0.0059339735243055,0.685427135678392,0.0010488203051611127,idle
30810,2025-05-14 23:12:14.978663,100.0,69.0,68072,yes,68.4,0.0059339735243055,0.6874371859296483,0.0010488203051611127,idle
30811,2025-05-14 23:12:14.978663,100.0,69.0,68073,yes,67.8,0.0059339735243055,0.6814070351758794,0.0010488203051611127,idle
30812,2025-05-14 23:12:14.978663,100.0,69.0,68074,yes,68.3,0.0059339735243055,0.68643216080402,0.0010488203051611127,idle
30813,2025-05-14 23:12:14.978663,100.0,69.0,68076,yes,68.2,0.0059339735243055,0.685427135678392,0.0010488203051611127,idle
30814,2025-05-14 23:12:14.978663,100.0,69.0,68077,yes,68.0,0.0059339735243055,0.6834170854271356,0.0010488203051611127,idle
30815,2025-05-14 23:12:14.978663,100.0,69.0,68080,yes,68.1,0.0059339735243055,0.6844221105527638,0.0010488203051611127,idle
30816,2025-05-14 23:12:14.978663,100.0,69.0,68082,yes,68.3,0.0059339735243055,0.68643216080402,0.0010488203051611127,idle
30817,2025-05-14 23:12:14.978663,100.0,69.0,68086,mdworker_shared,0.0,0.157928466796875,0.0,0.03375377347305445,idle
30818,2025-05-14 23:12:14.978663,100.0,69.0,68087,Google Chrome Helper (Renderer),0.0,0.612979465060764,0.0,0.13166798909226887,idle
30819,2025-05-14 23:12:14.978663,100.0,69.0,68088,Google Chrome Helper (Renderer),0.2,0.8872138129340278,0.0020100502512562816,0.19067553147828945,idle
30820,2025-05-14 23:12:14.978663,100.0,69.0,68089,Google Chrome Helper (Renderer),0.0,0.4062228732638889,0.0,0.08717976780030462,idle
30874,2025-05-14 23:12:21.016798,100.0,68.3,573,loginwindow,0.0,0.3203497992621528,0.0,0.0687022900763359,idle
30972,2025-05-14 23:12:21.016798,100.0,68.3,851,distnoted,0.0,0.0334845648871527,0.0,0.006976935073463022,idle
30982,2025-05-14 23:12:21.016798,100.0,68.3,899,cfprefsd,0.0,0.0378078884548611,0.0,0.007907193083258105,idle
30984,2025-05-14 23:12:21.016798,100.0,68.3,907,secd,0.0,0.1273261176215277,0.0,0.027169005991956003,idle
30985,2025-05-14 23:12:21.016798,100.0,68.3,927,TrustedPeersHelper,0.0,0.0468783908420138,0.0,0.00985891086851441,idle
30986,2025-05-14 23:12:21.016798,100.0,68.3,928,UserEventAgent,0.0,0.1052008734809027,0.0,0.022408273824181237,idle
30989,2025-05-14 23:12:21.016798,100.0,68.3,933,cloudd,0.0,0.1553005642361111,0.0,0.033188322525924116,idle
30990,2025-05-14 23:12:21.016798,100.0,68.3,934,CoreServicesUIAgent,0.0,0.2037896050347222,0.0,0.04362180451813548,idle
30991,2025-05-14 23:12:21.016798,100.0,68.3,935,universalaccessd,0.0,0.0739203559027777,0.0,0.01567758351801691,idle
30992,2025-05-14 23:12:21.016798,100.0,68.3,937,pboard,0.0,0.0578986273871527,0.0,0.01223015677583518,idle
30993,2025-05-14 23:12:21.016798,100.0,68.3,938,lsd,0.0,0.109100341796875,0.0,0.02324733006831014,idle
30994,2025-05-14 23:12:21.016798,100.0,68.3,939,BackgroundTaskManagementAgent,0.0,0.0711229112413194,0.0,0.015075651864620105,idle
30995,2025-05-14 23:12:21.016798,100.0,68.3,940,containermanagerd,0.0,0.0383165147569444,0.0,0.008016635202057518,idle
30996,2025-05-14 23:12:21.016798,100.0,68.3,941,nsurlsessiond,0.0,0.1091851128472222,0.0,0.02326557042144337,idle
30997,2025-05-14 23:12:21.016798,100.0,68.3,942,CommCenter,0.0,0.0922309027777777,0.0,0.019617499794796028,idle
30998,2025-05-14 23:12:21.016798,100.0,68.3,945,rapportd,0.0,0.1406351725260416,0.0,0.03003274143387416,idle
30999,2025-05-14 23:12:21.016798,100.0,68.3,946,usernoted,0.0,0.1163058810763889,0.0,0.024797760084635256,idle
31000,2025-05-14 23:12:21.016798,100.0,68.3,947,routined,0.1,0.16326904296875,0.0010050251256281408,0.03490291572044836,idle
31001,2025-05-14 23:12:21.016798,100.0,68.3,948,secinitd,0.0,0.0449286566840277,0.0,0.009439382746449971,idle
31002,2025-05-14 23:12:21.016798,100.0,68.3,949,lockoutagent,0.0,0.0383165147569444,0.0,0.008016635202057518,idle
31003,2025-05-14 23:12:21.016798,100.0,68.3,950,ContextStoreAgent,0.1,0.1420762803819444,0.0010050251256281408,0.030342827437139185,idle
31004,2025-05-14 23:12:21.016798,100.0,68.3,951,trustd,0.0,0.0762939453125,0.0,0.01618831340574755,idle
31005,2025-05-14 23:12:21.016798,100.0,68.3,952,CoreLocationAgent,0.0,0.1814100477430555,0.0,0.038806351290960994,idle
31006,2025-05-14 23:12:21.016798,100.0,68.3,953,dmd,0.0,0.0500149197048611,0.0,0.010533803934444183,idle
31007,2025-05-14 23:12:21.016798,100.0,68.3,956,ScreenTimeAgent,0.0,0.113677978515625,0.0,0.024232309137504918,idle
31008,2025-05-14 23:12:21.016798,100.0,68.3,957,callservicesd,0.0,0.1288519965277777,0.0,0.027497332348354265,idle
31009,2025-05-14 23:12:21.016798,100.0,68.3,958,syncdefaultsd,0.0,0.0853644476996527,0.0,0.018140031191003856,idle
31010,2025-05-14 23:12:21.016798,100.0,68.3,959,accountsd,0.0,0.3103468153211805,0.0,0.06654992840661396,idle
31011,2025-05-14 23:12:21.016798,100.0,68.3,960,identityservicesd,0.0,0.2309163411458333,0.0,0.0494587175207712,idle
31012,2025-05-14 23:12:21.016798,100.0,68.3,961,WiFiAgent,0.0,0.20904541015625,0.0,0.044752706412396155,idle
31013,2025-05-14 23:12:21.016798,100.0,68.3,964,csnameddatad,0.0,0.014495849609375,0.0,0.002891095971618027,idle
31014,2025-05-14 23:12:21.016798,100.0,68.3,965,homed,0.0,0.1913282606336805,0.0,0.04094047260754968,idle
31015,2025-05-14 23:12:21.016798,100.0,68.3,966,triald,0.0,0.08697509765625,0.0,0.01848659790053537,idle
31016,2025-05-14 23:12:21.016798,100.0,68.3,968,ndoagent,0.0,0.0639173719618055,0.0,0.013525221848294985,idle
31017,2025-05-14 23:12:21.016798,100.0,68.3,969,networkserviceproxy,0.0,0.1178317599826389,0.0,0.025126086441033514,idle
31018,2025-05-14 23:12:21.016798,100.0,68.3,971,followupd,0.0,0.0243292914496527,0.0,0.005006976935073463,idle
31019,2025-05-14 23:12:21.016798,100.0,68.3,972,icloudmailagent,0.0,0.0729031032986111,0.0,0.015458699280418084,idle
31020,2025-05-14 23:12:21.016798,100.0,68.3,973,donotdisturbd,0.0,0.106048583984375,0.0,0.02259067735551362,idle
31021,2025-05-14 23:12:21.016798,100.0,68.3,974,financed,0.0,0.0659518771701388,0.0,0.01396299032349266,idle
31022,2025-05-14 23:12:21.016798,100.0,68.3,975,siriknowledged,0.0,0.1755608452690972,0.0,0.037547766924767675,idle
31023,2025-05-14 23:12:21.016798,100.0,68.3,976,UsageTrackingAgent,0.0,0.1125759548611111,0.0,0.023995184546772838,idle
31024,2025-05-14 23:12:21.016798,100.0,68.3,977,linkd,0.0,0.1278347439236111,0.0,0.027278448110755436,idle
31025,2025-05-14 23:12:21.016798,100.0,68.3,978,diagnosticextensionsd,0.0,0.038909912109375,0.0,0.008144317673990185,idle
31026,2025-05-14 23:12:21.016798,100.0,68.3,979,siriinferenced,0.0,0.1725090874565972,0.0,0.03689111421197115,idle
31027,2025-05-14 23:12:21.016798,100.0,68.3,980,neagent,0.0,0.0692579481336805,0.0,0.014674364095688895,idle
31028,2025-05-14 23:12:21.016798,100.0,68.3,981,photolibraryd,0.0,0.1185099283854166,0.0,0.025272009266099394,idle
31029,2025-05-14 23:12:21.016798,100.0,68.3,982,ManagedSettingsAgent,0.0,0.0461154513888888,0.0,0.00969474769031528,idle
